# time = 71.0503
# Grid Poins = 256    variable_0    variable_1    variable_2    variable_3    variable_4    variable_5    variable_6
   9.4999947517e+02   1.1649961300e-01   0.0000000000e+00   5.0000104965e-01   0.0000000000e+00   0.0000000000e+00   3.8349933734e-01
   9.4999947517e+02   1.1649961300e-01   0.0000000000e+00   5.0000104965e-01   0.0000000000e+00   0.0000000000e+00   3.8349933734e-01
   9.4999970688e+02   1.1649972098e-01   0.0000000000e+00   5.0000058624e-01   0.0000000000e+00   0.0000000000e+00   3.8349969278e-01
   9.4999970688e+02   1.1649972098e-01   0.0000000000e+00   5.0000058624e-01   0.0000000000e+00   0.0000000000e+00   3.8349969278e-01
   9.5000012395e+02   1.1649991533e-01   0.0000000000e+00   4.9999975210e-01   0.0000000000e+00   0.0000000000e+00   3.8350033257e-01
   9.5000012395e+02   1.1649991533e-01   0.0000000000e+00   4.9999975210e-01   0.0000000000e+00   0.0000000000e+00   3.8350033257e-01
   9.4999970688e+02   1.1649972098e-01   0.0000000000e+00   5.0000058624e-01   0.0000000000e+00   0.0000000000e+00   3.8349969278e-01
   9.4999970688e+02   1.1649972098e-01   0.0000000000e+00   5.0000058624e-01   0.0000000000e+00   0.0000000000e+00   3.8349969278e-01
   9.4999938249e+02   1.1649956981e-01   0.0000000000e+00   5.0000123502e-01   0.0000000000e+00   0.0000000000e+00   3.8349919517e-01
   9.4999938249e+02   1.1649956981e-01   0.0000000000e+00   5.0000123502e-01   0.0000000000e+00   0.0000000000e+00   3.8349919517e-01
   9.4999938249e+02   1.1649956981e-01   0.0000000000e+00   5.0000123502e-01   0.0000000000e+00   0.0000000000e+00   3.8349919517e-01
   9.4999938249e+02   1.1649956981e-01   0.0000000000e+00   5.0000123502e-01   0.0000000000e+00   0.0000000000e+00   3.8349919517e-01
   9.5000012395e+02   1.1649991533e-01   0.0000000000e+00   4.9999975210e-01   0.0000000000e+00   0.0000000000e+00   3.8350033257e-01
   9.5000012395e+02   1.1649991533e-01   0.0000000000e+00   4.9999975210e-01   0.0000000000e+00   0.0000000000e+00   3.8350033257e-01
   9.5000012395e+02   1.1649991533e-01   0.0000000000e+00   4.9999975210e-01   0.0000000000e+00   0.0000000000e+00   3.8350033257e-01
   9.5000012395e+02   1.1649991533e-01   0.0000000000e+00   4.9999975210e-01   0.0000000000e+00   0.0000000000e+00   3.8350033257e-01
