# time = 80.6005
# Grid Poins = 256    variable_0    variable_1    variable_2    variable_3    variable_4    variable_5    variable_6
   9.4999991450e+02   1.1649981773e-01   0.0000000000e+00   5.0000017100e-01   0.0000000000e+00   0.0000000000e+00   3.8350001127e-01
   9.4999991450e+02   1.1649981773e-01   0.0000000000e+00   5.0000017100e-01   0.0000000000e+00   0.0000000000e+00   3.8350001127e-01
   9.4999991450e+02   1.1649981773e-01   0.0000000000e+00   5.0000017100e-01   0.0000000000e+00   0.0000000000e+00   3.8350001127e-01
   9.4999991450e+02   1.1649981773e-01   0.0000000000e+00   5.0000017100e-01   0.0000000000e+00   0.0000000000e+00   3.8350001127e-01
   9.4999993227e+02   1.1649982601e-01   0.0000000000e+00   5.0000013545e-01   0.0000000000e+00   0.0000000000e+00   3.8350003854e-01
   9.4999993227e+02   1.1649982601e-01   0.0000000000e+00   5.0000013545e-01   0.0000000000e+00   0.0000000000e+00   3.8350003854e-01
   9.4999993227e+02   1.1649982601e-01   0.0000000000e+00   5.0000013545e-01   0.0000000000e+00   0.0000000000e+00   3.8350003854e-01
   9.4999993227e+02   1.1649982601e-01   0.0000000000e+00   5.0000013545e-01   0.0000000000e+00   0.0000000000e+00   3.8350003854e-01
   9.5000040584e+02   1.1650004669e-01   0.0000000000e+00   4.9999918831e-01   0.0000000000e+00   0.0000000000e+00   3.8350076499e-01
   9.5000040584e+02   1.1650004669e-01   0.0000000000e+00   4.9999918831e-01   0.0000000000e+00   0.0000000000e+00   3.8350076499e-01
   9.5000032523e+02   1.1650000913e-01   0.0000000000e+00   4.9999934954e-01   0.0000000000e+00   0.0000000000e+00   3.8350064133e-01
   9.5000032523e+02   1.1650000913e-01   0.0000000000e+00   4.9999934954e-01   0.0000000000e+00   0.0000000000e+00   3.8350064133e-01
   9.5000040584e+02   1.1650004669e-01   0.0000000000e+00   4.9999918831e-01   0.0000000000e+00   0.0000000000e+00   3.8350076499e-01
   9.5000040584e+02   1.1650004669e-01   0.0000000000e+00   4.9999918831e-01   0.0000000000e+00   0.0000000000e+00   3.8350076499e-01
   9.5000032523e+02   1.1650000913e-01   0.0000000000e+00   4.9999934954e-01   0.0000000000e+00   0.0000000000e+00   3.8350064133e-01
   9.5000032523e+02   1.1650000913e-01   0.0000000000e+00   4.9999934954e-01   0.0000000000e+00   0.0000000000e+00   3.8350064133e-01
   9.4999991450e+02   1.1649981773e-01   0.0000000000e+00   5.0000017100e-01   0.0000000000e+00   0.0000000000e+00   3.8350001127e-01
   9.4999991450e+02   1.1649981773e-01   0.0000000000e+00   5.0000017100e-01   0.0000000000e+00   0.0000000000e+00   3.8350001127e-01
   9.4999991450e+02   1.1649981773e-01   0.0000000000e+00   5.0000017100e-01   0.0000000000e+00   0.0000000000e+00   3.8350001127e-01
   9.4999991450e+02   1.1649981773e-01   0.0000000000e+00   5.0000017100e-01   0.0000000000e+00   0.0000000000e+00   3.8350001127e-01
   9.4999985940e+02   1.1649979205e-01   0.0000000000e+00   5.0000028121e-01   0.0000000000e+00   0.0000000000e+00   3.8349992674e-01
   9.4999985940e+02   1.1649979205e-01   0.0000000000e+00   5.0000028121e-01   0.0000000000e+00   0.0000000000e+00   3.8349992674e-01
   9.4999985940e+02   1.1649979205e-01   0.0000000000e+00   5.0000028121e-01   0.0000000000e+00   0.0000000000e+00   3.8349992674e-01
   9.4999985940e+02   1.1649979205e-01   0.0000000000e+00   5.0000028121e-01   0.0000000000e+00   0.0000000000e+00   3.8349992674e-01
   9.5000041149e+02   1.1650004932e-01   0.0000000000e+00   4.9999917702e-01   0.0000000000e+00   0.0000000000e+00   3.8350077366e-01
   9.5000041149e+02   1.1650004932e-01   0.0000000000e+00   4.9999917702e-01   0.0000000000e+00   0.0000000000e+00   3.8350077366e-01
   9.5000041149e+02   1.1650004932e-01   0.0000000000e+00   4.9999917702e-01   0.0000000000e+00   0.0000000000e+00   3.8350077366e-01
   9.5000041149e+02   1.1650004932e-01   0.0000000000e+00   4.9999917702e-01   0.0000000000e+00   0.0000000000e+00   3.8350077366e-01
   9.5000025261e+02   1.1649997529e-01   0.0000000000e+00   4.9999949477e-01   0.0000000000e+00   0.0000000000e+00   3.8350052994e-01
   9.5000025261e+02   1.1649997529e-01   0.0000000000e+00   4.9999949477e-01   0.0000000000e+00   0.0000000000e+00   3.8350052994e-01
   9.5000025261e+02   1.1649997529e-01   0.0000000000e+00   4.9999949477e-01   0.0000000000e+00   0.0000000000e+00   3.8350052994e-01
   9.5000025261e+02   1.1649997529e-01   0.0000000000e+00   4.9999949477e-01   0.0000000000e+00   0.0000000000e+00   3.8350052994e-01
   9.4999990010e+02   1.1649981102e-01   0.0000000000e+00   5.0000019980e-01   0.0000000000e+00   0.0000000000e+00   3.8349998919e-01
   9.4999990010e+02   1.1649981102e-01   0.0000000000e+00   5.0000019980e-01   0.0000000000e+00   0.0000000000e+00   3.8349998919e-01
   9.4999990010e+02   1.1649981102e-01   0.0000000000e+00   5.0000019980e-01   0.0000000000e+00   0.0000000000e+00   3.8349998919e-01
   9.4999990010e+02   1.1649981102e-01   0.0000000000e+00   5.0000019980e-01   0.0000000000e+00   0.0000000000e+00   3.8349998919e-01
   9.4999990010e+02   1.1649981102e-01   0.0000000000e+00   5.0000019980e-01   0.0000000000e+00   0.0000000000e+00   3.8349998919e-01
   9.4999990010e+02   1.1649981102e-01   0.0000000000e+00   5.0000019980e-01   0.0000000000e+00   0.0000000000e+00   3.8349998919e-01
   9.4999990010e+02   1.1649981102e-01   0.0000000000e+00   5.0000019980e-01   0.0000000000e+00   0.0000000000e+00   3.8349998919e-01
   9.4999990010e+02   1.1649981102e-01   0.0000000000e+00   5.0000019980e-01   0.0000000000e+00   0.0000000000e+00   3.8349998919e-01
   9.4999989737e+02   1.1649980974e-01   0.0000000000e+00   5.0000020526e-01   0.0000000000e+00   0.0000000000e+00   3.8349998500e-01
