# time = 76.6442
# Grid Poins = 256    variable_0    variable_1    variable_2    variable_3    variable_4    variable_5    variable_6
   9.4999952062e+02   1.1649963418e-01   0.0000000000e+00   5.0000095876e-01   0.0000000000e+00   0.0000000000e+00   3.8349940706e-01
   9.4999952062e+02   1.1649963418e-01   0.0000000000e+00   5.0000095876e-01   0.0000000000e+00   0.0000000000e+00   3.8349940706e-01
   9.4999952062e+02   1.1649963418e-01   0.0000000000e+00   5.0000095876e-01   0.0000000000e+00   0.0000000000e+00   3.8349940706e-01
   9.4999952062e+02   1.1649963418e-01   0.0000000000e+00   5.0000095876e-01   0.0000000000e+00   0.0000000000e+00   3.8349940706e-01
   9.4999969974e+02   1.1649971765e-01   0.0000000000e+00   5.0000060053e-01   0.0000000000e+00   0.0000000000e+00   3.8349968183e-01
   9.4999969974e+02   1.1649971765e-01   0.0000000000e+00   5.0000060053e-01   0.0000000000e+00   0.0000000000e+00   3.8349968183e-01
   9.4999969974e+02   1.1649971765e-01   0.0000000000e+00   5.0000060053e-01   0.0000000000e+00   0.0000000000e+00   3.8349968183e-01
   9.4999969974e+02   1.1649971765e-01   0.0000000000e+00   5.0000060053e-01   0.0000000000e+00   0.0000000000e+00   3.8349968183e-01
   9.4999952062e+02   1.1649963418e-01   0.0000000000e+00   5.0000095876e-01   0.0000000000e+00   0.0000000000e+00   3.8349940706e-01
   9.4999952062e+02   1.1649963418e-01   0.0000000000e+00   5.0000095876e-01   0.0000000000e+00   0.0000000000e+00   3.8349940706e-01
   9.4999952062e+02   1.1649963418e-01   0.0000000000e+00   5.0000095876e-01   0.0000000000e+00   0.0000000000e+00   3.8349940706e-01
   9.4999952062e+02   1.1649963418e-01   0.0000000000e+00   5.0000095876e-01   0.0000000000e+00   0.0000000000e+00   3.8349940706e-01
   9.4999969974e+02   1.1649971765e-01   0.0000000000e+00   5.0000060053e-01   0.0000000000e+00   0.0000000000e+00   3.8349968183e-01
   9.4999969974e+02   1.1649971765e-01   0.0000000000e+00   5.0000060053e-01   0.0000000000e+00   0.0000000000e+00   3.8349968183e-01
   9.4999969974e+02   1.1649971765e-01   0.0000000000e+00   5.0000060053e-01   0.0000000000e+00   0.0000000000e+00   3.8349968183e-01
   9.4999969974e+02   1.1649971765e-01   0.0000000000e+00   5.0000060053e-01   0.0000000000e+00   0.0000000000e+00   3.8349968183e-01
   9.4999995941e+02   1.1649983866e-01   0.0000000000e+00   5.0000008118e-01   0.0000000000e+00   0.0000000000e+00   3.8350008016e-01
   9.4999995941e+02   1.1649983866e-01   0.0000000000e+00   5.0000008118e-01   0.0000000000e+00   0.0000000000e+00   3.8350008016e-01
   9.4999995941e+02   1.1649983866e-01   0.0000000000e+00   5.0000008118e-01   0.0000000000e+00   0.0000000000e+00   3.8350008016e-01
   9.4999995941e+02   1.1649983866e-01   0.0000000000e+00   5.0000008118e-01   0.0000000000e+00   0.0000000000e+00   3.8350008016e-01
   9.4999995941e+02   1.1649983866e-01   0.0000000000e+00   5.0000008118e-01   0.0000000000e+00   0.0000000000e+00   3.8350008016e-01
   9.4999995941e+02   1.1649983866e-01   0.0000000000e+00   5.0000008118e-01   0.0000000000e+00   0.0000000000e+00   3.8350008016e-01
   9.4999995941e+02   1.1649983866e-01   0.0000000000e+00   5.0000008118e-01   0.0000000000e+00   0.0000000000e+00   3.8350008016e-01
   9.4999995941e+02   1.1649983866e-01   0.0000000000e+00   5.0000008118e-01   0.0000000000e+00   0.0000000000e+00   3.8350008016e-01
   9.4999993650e+02   1.1649982798e-01   0.0000000000e+00   5.0000012700e-01   0.0000000000e+00   0.0000000000e+00   3.8350004502e-01
   9.4999993650e+02   1.1649982798e-01   0.0000000000e+00   5.0000012700e-01   0.0000000000e+00   0.0000000000e+00   3.8350004502e-01
   9.4999993650e+02   1.1649982798e-01   0.0000000000e+00   5.0000012700e-01   0.0000000000e+00   0.0000000000e+00   3.8350004502e-01
   9.4999993650e+02   1.1649982798e-01   0.0000000000e+00   5.0000012700e-01   0.0000000000e+00   0.0000000000e+00   3.8350004502e-01
   9.4999993650e+02   1.1649982798e-01   0.0000000000e+00   5.0000012700e-01   0.0000000000e+00   0.0000000000e+00   3.8350004502e-01
   9.4999993650e+02   1.1649982798e-01   0.0000000000e+00   5.0000012700e-01   0.0000000000e+00   0.0000000000e+00   3.8350004502e-01
   9.4999993650e+02   1.1649982798e-01   0.0000000000e+00   5.0000012700e-01   0.0000000000e+00   0.0000000000e+00   3.8350004502e-01
   9.4999993650e+02   1.1649982798e-01   0.0000000000e+00   5.0000012700e-01   0.0000000000e+00   0.0000000000e+00   3.8350004502e-01
   9.5000147747e+02   1.1650054607e-01   0.0000000000e+00   4.9999704506e-01   0.0000000000e+00   0.0000000000e+00   3.8350240887e-01
   9.5000147747e+02   1.1650054607e-01   0.0000000000e+00   4.9999704506e-01   0.0000000000e+00   0.0000000000e+00   3.8350240887e-01
   9.5000186729e+02   1.1650072772e-01   0.0000000000e+00   4.9999626542e-01   0.0000000000e+00   0.0000000000e+00   3.8350300685e-01
   9.5000186729e+02   1.1650072772e-01   0.0000000000e+00   4.9999626542e-01   0.0000000000e+00   0.0000000000e+00   3.8350300685e-01
   9.5000147747e+02   1.1650054607e-01   0.0000000000e+00   4.9999704506e-01   0.0000000000e+00   0.0000000000e+00   3.8350240887e-01
   9.5000147747e+02   1.1650054607e-01   0.0000000000e+00   4.9999704506e-01   0.0000000000e+00   0.0000000000e+00   3.8350240887e-01
   9.5000186729e+02   1.1650072772e-01   0.0000000000e+00   4.9999626542e-01   0.0000000000e+00   0.0000000000e+00   3.8350300685e-01
   9.5000186729e+02   1.1650072772e-01   0.0000000000e+00   4.9999626542e-01   0.0000000000e+00   0.0000000000e+00   3.8350300685e-01
