# time = 22.2083
# Grid Poins = 256    variable_0    variable_1    variable_2    variable_3    variable_4    variable_5    variable_6
   9.4732131543e+02   1.1525159209e-01   0.0000000000e+00   5.0535736913e-01   0.0000000000e+00   0.0000000000e+00   3.7939103878e-01
   9.4732131543e+02   1.1525159209e-01   0.0000000000e+00   5.0535736913e-01   0.0000000000e+00   0.0000000000e+00   3.7939103878e-01
   9.4732131543e+02   1.1525159209e-01   0.0000000000e+00   5.0535736913e-01   0.0000000000e+00   0.0000000000e+00   3.7939103878e-01
   9.4732131543e+02   1.1525159209e-01   0.0000000000e+00   5.0535736913e-01   0.0000000000e+00   0.0000000000e+00   3.7939103878e-01
   9.4698296128e+02   1.1509391925e-01   0.0000000000e+00   5.0603407743e-01   0.0000000000e+00   0.0000000000e+00   3.7887200332e-01
   9.4698296128e+02   1.1509391925e-01   0.0000000000e+00   5.0603407743e-01   0.0000000000e+00   0.0000000000e+00   3.7887200332e-01
   9.4698296128e+02   1.1509391925e-01   0.0000000000e+00   5.0603407743e-01   0.0000000000e+00   0.0000000000e+00   3.7887200332e-01
   9.4698296128e+02   1.1509391925e-01   0.0000000000e+00   5.0603407743e-01   0.0000000000e+00   0.0000000000e+00   3.7887200332e-01
   9.5048883244e+02   1.1672765321e-01   0.0000000000e+00   4.9902233513e-01   0.0000000000e+00   0.0000000000e+00   3.8425001167e-01
   9.5048883244e+02   1.1672765321e-01   0.0000000000e+00   4.9902233513e-01   0.0000000000e+00   0.0000000000e+00   3.8425001167e-01
   9.5048883244e+02   1.1672765321e-01   0.0000000000e+00   4.9902233513e-01   0.0000000000e+00   0.0000000000e+00   3.8425001167e-01
   9.5048883244e+02   1.1672765321e-01   0.0000000000e+00   4.9902233513e-01   0.0000000000e+00   0.0000000000e+00   3.8425001167e-01
   9.5004099567e+02   1.1651896153e-01   0.0000000000e+00   4.9991800865e-01   0.0000000000e+00   0.0000000000e+00   3.8356302982e-01
   9.5004099567e+02   1.1651896153e-01   0.0000000000e+00   4.9991800865e-01   0.0000000000e+00   0.0000000000e+00   3.8356302982e-01
   9.5004099567e+02   1.1651896153e-01   0.0000000000e+00   4.9991800865e-01   0.0000000000e+00   0.0000000000e+00   3.8356302982e-01
   9.5004099567e+02   1.1651896153e-01   0.0000000000e+00   4.9991800865e-01   0.0000000000e+00   0.0000000000e+00   3.8356302982e-01
   9.5045151271e+02   1.1671026223e-01   0.0000000000e+00   4.9909697459e-01   0.0000000000e+00   0.0000000000e+00   3.8419276318e-01
   9.5045151271e+02   1.1671026223e-01   0.0000000000e+00   4.9909697459e-01   0.0000000000e+00   0.0000000000e+00   3.8419276318e-01
   9.5041419298e+02   1.1669287126e-01   0.0000000000e+00   4.9917161405e-01   0.0000000000e+00   0.0000000000e+00   3.8413551469e-01
   9.5041419298e+02   1.1669287126e-01   0.0000000000e+00   4.9917161405e-01   0.0000000000e+00   0.0000000000e+00   3.8413551469e-01
   9.5039553311e+02   1.1668417577e-01   0.0000000000e+00   4.9920893378e-01   0.0000000000e+00   0.0000000000e+00   3.8410689045e-01
   9.5039553311e+02   1.1668417577e-01   0.0000000000e+00   4.9920893378e-01   0.0000000000e+00   0.0000000000e+00   3.8410689045e-01
   9.5039553311e+02   1.1668417577e-01   0.0000000000e+00   4.9920893378e-01   0.0000000000e+00   0.0000000000e+00   3.8410689045e-01
   9.5039553311e+02   1.1668417577e-01   0.0000000000e+00   4.9920893378e-01   0.0000000000e+00   0.0000000000e+00   3.8410689045e-01
   9.4737749369e+02   1.1527777112e-01   0.0000000000e+00   5.0524501263e-01   0.0000000000e+00   0.0000000000e+00   3.7947721625e-01
   9.4737749369e+02   1.1527777112e-01   0.0000000000e+00   5.0524501263e-01   0.0000000000e+00   0.0000000000e+00   3.7947721625e-01
   9.4698296128e+02   1.1509391925e-01   0.0000000000e+00   5.0603407743e-01   0.0000000000e+00   0.0000000000e+00   3.7887200332e-01
   9.4698296128e+02   1.1509391925e-01   0.0000000000e+00   5.0603407743e-01   0.0000000000e+00   0.0000000000e+00   3.7887200332e-01
   9.4718022749e+02   1.1518584518e-01   0.0000000000e+00   5.0563954503e-01   0.0000000000e+00   0.0000000000e+00   3.7917460979e-01
   9.4718022749e+02   1.1518584518e-01   0.0000000000e+00   5.0563954503e-01   0.0000000000e+00   0.0000000000e+00   3.7917460979e-01
   9.4718022749e+02   1.1518584518e-01   0.0000000000e+00   5.0563954503e-01   0.0000000000e+00   0.0000000000e+00   3.7917460979e-01
   9.4718022749e+02   1.1518584518e-01   0.0000000000e+00   5.0563954503e-01   0.0000000000e+00   0.0000000000e+00   3.7917460979e-01
   9.4616703639e+02   1.1471369871e-01   0.0000000000e+00   5.0766592723e-01   0.0000000000e+00   0.0000000000e+00   3.7762037406e-01
   9.4616703639e+02   1.1471369871e-01   0.0000000000e+00   5.0766592723e-01   0.0000000000e+00   0.0000000000e+00   3.7762037406e-01
   9.4616703639e+02   1.1471369871e-01   0.0000000000e+00   5.0766592723e-01   0.0000000000e+00   0.0000000000e+00   3.7762037406e-01
   9.4616703639e+02   1.1471369871e-01   0.0000000000e+00   5.0766592723e-01   0.0000000000e+00   0.0000000000e+00   3.7762037406e-01
   9.4616703639e+02   1.1471369871e-01   0.0000000000e+00   5.0766592723e-01   0.0000000000e+00   0.0000000000e+00   3.7762037406e-01
   9.4616703639e+02   1.1471369871e-01   0.0000000000e+00   5.0766592723e-01   0.0000000000e+00   0.0000000000e+00   3.7762037406e-01
   9.4616703639e+02   1.1471369871e-01   0.0000000000e+00   5.0766592723e-01   0.0000000000e+00   0.0000000000e+00   3.7762037406e-01
   9.4616703639e+02   1.1471369871e-01   0.0000000000e+00   5.0766592723e-01   0.0000000000e+00   0.0000000000e+00   3.7762037406e-01
   9.4616703639e+02   1.1471369871e-01   0.0000000000e+00   5.0766592723e-01   0.0000000000e+00   0.0000000000e+00   3.7762037406e-01
   9.4616703639e+02   1.1471369871e-01   0.0000000000e+00   5.0766592723e-01   0.0000000000e+00   0.0000000000e+00   3.7762037406e-01
   9.4616703639e+02   1.1471369871e-01   0.0000000000e+00   5.0766592723e-01   0.0000000000e+00   0.0000000000e+00   3.7762037406e-01
   9.4616703639e+02   1.1471369871e-01   0.0000000000e+00   5.0766592723e-01   0.0000000000e+00   0.0000000000e+00   3.7762037406e-01
   9.4616703639e+02   1.1471369871e-01   0.0000000000e+00   5.0766592723e-01   0.0000000000e+00   0.0000000000e+00   3.7762037406e-01
   9.4616703639e+02   1.1471369871e-01   0.0000000000e+00   5.0766592723e-01   0.0000000000e+00   0.0000000000e+00   3.7762037406e-01
   9.4616703639e+02   1.1471369871e-01   0.0000000000e+00   5.0766592723e-01   0.0000000000e+00   0.0000000000e+00   3.7762037406e-01
   9.4616703639e+02   1.1471369871e-01   0.0000000000e+00   5.0766592723e-01   0.0000000000e+00   0.0000000000e+00   3.7762037406e-01
   9.4804647082e+02   1.1558951409e-01   0.0000000000e+00   5.0390705836e-01   0.0000000000e+00   0.0000000000e+00   3.8050342756e-01
   9.4804647082e+02   1.1558951409e-01   0.0000000000e+00   5.0390705836e-01   0.0000000000e+00   0.0000000000e+00   3.8050342756e-01
   9.4804647082e+02   1.1558951409e-01   0.0000000000e+00   5.0390705836e-01   0.0000000000e+00   0.0000000000e+00   3.8050342756e-01
   9.4804647082e+02   1.1558951409e-01   0.0000000000e+00   5.0390705836e-01   0.0000000000e+00   0.0000000000e+00   3.8050342756e-01
   9.4804647082e+02   1.1558951409e-01   0.0000000000e+00   5.0390705836e-01   0.0000000000e+00   0.0000000000e+00   3.8050342756e-01
   9.4804647082e+02   1.1558951409e-01   0.0000000000e+00   5.0390705836e-01   0.0000000000e+00   0.0000000000e+00   3.8050342756e-01
   9.4804647082e+02   1.1558951409e-01   0.0000000000e+00   5.0390705836e-01   0.0000000000e+00   0.0000000000e+00   3.8050342756e-01
   9.4804647082e+02   1.1558951409e-01   0.0000000000e+00   5.0390705836e-01   0.0000000000e+00   0.0000000000e+00   3.8050342756e-01
   9.4804647082e+02   1.1558951409e-01   0.0000000000e+00   5.0390705836e-01   0.0000000000e+00   0.0000000000e+00   3.8050342756e-01
   9.4804647082e+02   1.1558951409e-01   0.0000000000e+00   5.0390705836e-01   0.0000000000e+00   0.0000000000e+00   3.8050342756e-01
   9.4804647082e+02   1.1558951409e-01   0.0000000000e+00   5.0390705836e-01   0.0000000000e+00   0.0000000000e+00   3.8050342756e-01
   9.4804647082e+02   1.1558951409e-01   0.0000000000e+00   5.0390705836e-01   0.0000000000e+00   0.0000000000e+00   3.8050342756e-01
   9.4804647082e+02   1.1558951409e-01   0.0000000000e+00   5.0390705836e-01   0.0000000000e+00   0.0000000000e+00   3.8050342756e-01
   9.4804647082e+02   1.1558951409e-01   0.0000000000e+00   5.0390705836e-01   0.0000000000e+00   0.0000000000e+00   3.8050342756e-01
   9.4804647082e+02   1.1558951409e-01   0.0000000000e+00   5.0390705836e-01   0.0000000000e+00   0.0000000000e+00   3.8050342756e-01
   9.4804647082e+02   1.1558951409e-01   0.0000000000e+00   5.0390705836e-01   0.0000000000e+00   0.0000000000e+00   3.8050342756e-01
   9.5155514114e+02   1.1722455246e-01   0.0000000000e+00   4.9688971771e-01   0.0000000000e+00   0.0000000000e+00   3.8588572983e-01
   9.5155514114e+02   1.1722455246e-01   0.0000000000e+00   4.9688971771e-01   0.0000000000e+00   0.0000000000e+00   3.8588572983e-01
   9.5155514114e+02   1.1722455246e-01   0.0000000000e+00   4.9688971771e-01   0.0000000000e+00   0.0000000000e+00   3.8588572983e-01
   9.5155514114e+02   1.1722455246e-01   0.0000000000e+00   4.9688971771e-01   0.0000000000e+00   0.0000000000e+00   3.8588572983e-01
   9.5915031081e+02   1.2076389719e-01   0.0000000000e+00   4.8169937838e-01   0.0000000000e+00   0.0000000000e+00   3.9753672443e-01
   9.5915031081e+02   1.2076389719e-01   0.0000000000e+00   4.8169937838e-01   0.0000000000e+00   0.0000000000e+00   3.9753672443e-01
   9.5915031081e+02   1.2076389719e-01   0.0000000000e+00   4.8169937838e-01   0.0000000000e+00   0.0000000000e+00   3.9753672443e-01
   9.5915031081e+02   1.2076389719e-01   0.0000000000e+00   4.8169937838e-01   0.0000000000e+00   0.0000000000e+00   3.9753672443e-01
   9.5915031081e+02   1.2076389719e-01   0.0000000000e+00   4.8169937838e-01   0.0000000000e+00   0.0000000000e+00   3.9753672443e-01
   9.5915031081e+02   1.2076389719e-01   0.0000000000e+00   4.8169937838e-01   0.0000000000e+00   0.0000000000e+00   3.9753672443e-01
   9.5915031081e+02   1.2076389719e-01   0.0000000000e+00   4.8169937838e-01   0.0000000000e+00   0.0000000000e+00   3.9753672443e-01
   9.5915031081e+02   1.2076389719e-01   0.0000000000e+00   4.8169937838e-01   0.0000000000e+00   0.0000000000e+00   3.9753672443e-01
   9.5469010486e+02   1.1868544376e-01   0.0000000000e+00   4.9061979028e-01   0.0000000000e+00   0.0000000000e+00   3.9069476596e-01
   9.5469010486e+02   1.1868544376e-01   0.0000000000e+00   4.9061979028e-01   0.0000000000e+00   0.0000000000e+00   3.9069476596e-01
   9.5469010486e+02   1.1868544376e-01   0.0000000000e+00   4.9061979028e-01   0.0000000000e+00   0.0000000000e+00   3.9069476596e-01
   9.5469010486e+02   1.1868544376e-01   0.0000000000e+00   4.9061979028e-01   0.0000000000e+00   0.0000000000e+00   3.9069476596e-01
   9.5155514114e+02   1.1722455246e-01   0.0000000000e+00   4.9688971771e-01   0.0000000000e+00   0.0000000000e+00   3.8588572983e-01
   9.5155514114e+02   1.1722455246e-01   0.0000000000e+00   4.9688971771e-01   0.0000000000e+00   0.0000000000e+00   3.8588572983e-01
   9.5155514114e+02   1.1722455246e-01   0.0000000000e+00   4.9688971771e-01   0.0000000000e+00   0.0000000000e+00   3.8588572983e-01
   9.5155514114e+02   1.1722455246e-01   0.0000000000e+00   4.9688971771e-01   0.0000000000e+00   0.0000000000e+00   3.8588572983e-01
   9.5155514114e+02   1.1722455246e-01   0.0000000000e+00   4.9688971771e-01   0.0000000000e+00   0.0000000000e+00   3.8588572983e-01
