# time = 55.384
# Grid Poins = 256    variable_0    variable_1    variable_2    variable_3    variable_4    variable_5    variable_6
   9.5001540226e+02   1.1650703501e-01   0.0000000000e+00   4.9996919549e-01   0.0000000000e+00   0.0000000000e+00   3.8352376950e-01
   9.5001540226e+02   1.1650703501e-01   0.0000000000e+00   4.9996919549e-01   0.0000000000e+00   0.0000000000e+00   3.8352376950e-01
   9.5001540226e+02   1.1650703501e-01   0.0000000000e+00   4.9996919549e-01   0.0000000000e+00   0.0000000000e+00   3.8352376950e-01
   9.5001540226e+02   1.1650703501e-01   0.0000000000e+00   4.9996919549e-01   0.0000000000e+00   0.0000000000e+00   3.8352376950e-01
   9.5001540226e+02   1.1650703501e-01   0.0000000000e+00   4.9996919549e-01   0.0000000000e+00   0.0000000000e+00   3.8352376950e-01
   9.5001540226e+02   1.1650703501e-01   0.0000000000e+00   4.9996919549e-01   0.0000000000e+00   0.0000000000e+00   3.8352376950e-01
   9.5001540226e+02   1.1650703501e-01   0.0000000000e+00   4.9996919549e-01   0.0000000000e+00   0.0000000000e+00   3.8352376950e-01
   9.5001540226e+02   1.1650703501e-01   0.0000000000e+00   4.9996919549e-01   0.0000000000e+00   0.0000000000e+00   3.8352376950e-01
   9.5001489274e+02   1.1650679758e-01   0.0000000000e+00   4.9997021452e-01   0.0000000000e+00   0.0000000000e+00   3.8352298790e-01
   9.5001489274e+02   1.1650679758e-01   0.0000000000e+00   4.9997021452e-01   0.0000000000e+00   0.0000000000e+00   3.8352298790e-01
   9.5001591178e+02   1.1650727245e-01   0.0000000000e+00   4.9996817645e-01   0.0000000000e+00   0.0000000000e+00   3.8352455110e-01
   9.5001591178e+02   1.1650727245e-01   0.0000000000e+00   4.9996817645e-01   0.0000000000e+00   0.0000000000e+00   3.8352455110e-01
   9.5001540226e+02   1.1650703501e-01   0.0000000000e+00   4.9996919549e-01   0.0000000000e+00   0.0000000000e+00   3.8352376950e-01
   9.5001540226e+02   1.1650703501e-01   0.0000000000e+00   4.9996919549e-01   0.0000000000e+00   0.0000000000e+00   3.8352376950e-01
   9.5001540226e+02   1.1650703501e-01   0.0000000000e+00   4.9996919549e-01   0.0000000000e+00   0.0000000000e+00   3.8352376950e-01
   9.5001540226e+02   1.1650703501e-01   0.0000000000e+00   4.9996919549e-01   0.0000000000e+00   0.0000000000e+00   3.8352376950e-01
   9.4995995500e+02   1.1648119662e-01   0.0000000000e+00   5.0008009000e-01   0.0000000000e+00   0.0000000000e+00   3.8343871338e-01
   9.4995995500e+02   1.1648119662e-01   0.0000000000e+00   5.0008009000e-01   0.0000000000e+00   0.0000000000e+00   3.8343871338e-01
   9.4995995500e+02   1.1648119662e-01   0.0000000000e+00   5.0008009000e-01   0.0000000000e+00   0.0000000000e+00   3.8343871338e-01
   9.4995995500e+02   1.1648119662e-01   0.0000000000e+00   5.0008009000e-01   0.0000000000e+00   0.0000000000e+00   3.8343871338e-01
   9.4992914438e+02   1.1646683889e-01   0.0000000000e+00   5.0014171124e-01   0.0000000000e+00   0.0000000000e+00   3.8339144987e-01
   9.4992914438e+02   1.1646683889e-01   0.0000000000e+00   5.0014171124e-01   0.0000000000e+00   0.0000000000e+00   3.8339144987e-01
   9.4999076562e+02   1.1649555435e-01   0.0000000000e+00   5.0001846876e-01   0.0000000000e+00   0.0000000000e+00   3.8348597689e-01
   9.4999076562e+02   1.1649555435e-01   0.0000000000e+00   5.0001846876e-01   0.0000000000e+00   0.0000000000e+00   3.8348597689e-01
   9.4998100456e+02   1.1649100571e-01   0.0000000000e+00   5.0003799088e-01   0.0000000000e+00   0.0000000000e+00   3.8347100341e-01
   9.4998100456e+02   1.1649100571e-01   0.0000000000e+00   5.0003799088e-01   0.0000000000e+00   0.0000000000e+00   3.8347100341e-01
   9.4998100456e+02   1.1649100571e-01   0.0000000000e+00   5.0003799088e-01   0.0000000000e+00   0.0000000000e+00   3.8347100341e-01
   9.4998100456e+02   1.1649100571e-01   0.0000000000e+00   5.0003799088e-01   0.0000000000e+00   0.0000000000e+00   3.8347100341e-01
   9.5001273407e+02   1.1650579164e-01   0.0000000000e+00   4.9997453186e-01   0.0000000000e+00   0.0000000000e+00   3.8351967650e-01
   9.5001273407e+02   1.1650579164e-01   0.0000000000e+00   4.9997453186e-01   0.0000000000e+00   0.0000000000e+00   3.8351967650e-01
   9.4994927505e+02   1.1647621977e-01   0.0000000000e+00   5.0010144991e-01   0.0000000000e+00   0.0000000000e+00   3.8342233032e-01
   9.4994927505e+02   1.1647621977e-01   0.0000000000e+00   5.0010144991e-01   0.0000000000e+00   0.0000000000e+00   3.8342233032e-01
   9.4998437493e+02   1.1649257630e-01   0.0000000000e+00   5.0003125014e-01   0.0000000000e+00   0.0000000000e+00   3.8347617357e-01
   9.4998437493e+02   1.1649257630e-01   0.0000000000e+00   5.0003125014e-01   0.0000000000e+00   0.0000000000e+00   3.8347617357e-01
   9.4998437493e+02   1.1649257630e-01   0.0000000000e+00   5.0003125014e-01   0.0000000000e+00   0.0000000000e+00   3.8347617357e-01
   9.4998437493e+02   1.1649257630e-01   0.0000000000e+00   5.0003125014e-01   0.0000000000e+00   0.0000000000e+00   3.8347617357e-01
   9.4998437493e+02   1.1649257630e-01   0.0000000000e+00   5.0003125014e-01   0.0000000000e+00   0.0000000000e+00   3.8347617357e-01
   9.4998437493e+02   1.1649257630e-01   0.0000000000e+00   5.0003125014e-01   0.0000000000e+00   0.0000000000e+00   3.8347617357e-01
   9.4998437493e+02   1.1649257630e-01   0.0000000000e+00   5.0003125014e-01   0.0000000000e+00   0.0000000000e+00   3.8347617357e-01
   9.4998437493e+02   1.1649257630e-01   0.0000000000e+00   5.0003125014e-01   0.0000000000e+00   0.0000000000e+00   3.8347617357e-01
   9.5001019483e+02   1.1650460835e-01   0.0000000000e+00   4.9997961035e-01   0.0000000000e+00   0.0000000000e+00   3.8351578130e-01
   9.5001019483e+02   1.1650460835e-01   0.0000000000e+00   4.9997961035e-01   0.0000000000e+00   0.0000000000e+00   3.8351578130e-01
   9.5001019483e+02   1.1650460835e-01   0.0000000000e+00   4.9997961035e-01   0.0000000000e+00   0.0000000000e+00   3.8351578130e-01
   9.5001019483e+02   1.1650460835e-01   0.0000000000e+00   4.9997961035e-01   0.0000000000e+00   0.0000000000e+00   3.8351578130e-01
   9.5001019483e+02   1.1650460835e-01   0.0000000000e+00   4.9997961035e-01   0.0000000000e+00   0.0000000000e+00   3.8351578130e-01
   9.5001019483e+02   1.1650460835e-01   0.0000000000e+00   4.9997961035e-01   0.0000000000e+00   0.0000000000e+00   3.8351578130e-01
   9.5001019483e+02   1.1650460835e-01   0.0000000000e+00   4.9997961035e-01   0.0000000000e+00   0.0000000000e+00   3.8351578130e-01
   9.5001019483e+02   1.1650460835e-01   0.0000000000e+00   4.9997961035e-01   0.0000000000e+00   0.0000000000e+00   3.8351578130e-01
   9.4998437493e+02   1.1649257630e-01   0.0000000000e+00   5.0003125014e-01   0.0000000000e+00   0.0000000000e+00   3.8347617357e-01
   9.4998437493e+02   1.1649257630e-01   0.0000000000e+00   5.0003125014e-01   0.0000000000e+00   0.0000000000e+00   3.8347617357e-01
   9.4998437493e+02   1.1649257630e-01   0.0000000000e+00   5.0003125014e-01   0.0000000000e+00   0.0000000000e+00   3.8347617357e-01
   9.4998437493e+02   1.1649257630e-01   0.0000000000e+00   5.0003125014e-01   0.0000000000e+00   0.0000000000e+00   3.8347617357e-01
   9.4999849360e+02   1.1649915559e-01   0.0000000000e+00   5.0000301281e-01   0.0000000000e+00   0.0000000000e+00   3.8349783161e-01
   9.4999849360e+02   1.1649915559e-01   0.0000000000e+00   5.0000301281e-01   0.0000000000e+00   0.0000000000e+00   3.8349783161e-01
   9.4999849360e+02   1.1649915559e-01   0.0000000000e+00   5.0000301281e-01   0.0000000000e+00   0.0000000000e+00   3.8349783161e-01
   9.4999849360e+02   1.1649915559e-01   0.0000000000e+00   5.0000301281e-01   0.0000000000e+00   0.0000000000e+00   3.8349783161e-01
   9.4999849360e+02   1.1649915559e-01   0.0000000000e+00   5.0000301281e-01   0.0000000000e+00   0.0000000000e+00   3.8349783161e-01
   9.4999849360e+02   1.1649915559e-01   0.0000000000e+00   5.0000301281e-01   0.0000000000e+00   0.0000000000e+00   3.8349783161e-01
   9.4999849360e+02   1.1649915559e-01   0.0000000000e+00   5.0000301281e-01   0.0000000000e+00   0.0000000000e+00   3.8349783161e-01
   9.4999849360e+02   1.1649915559e-01   0.0000000000e+00   5.0000301281e-01   0.0000000000e+00   0.0000000000e+00   3.8349783161e-01
   9.5001261226e+02   1.1650573488e-01   0.0000000000e+00   4.9997477547e-01   0.0000000000e+00   0.0000000000e+00   3.8351948965e-01
   9.5001261226e+02   1.1650573488e-01   0.0000000000e+00   4.9997477547e-01   0.0000000000e+00   0.0000000000e+00   3.8351948965e-01
   9.5001261226e+02   1.1650573488e-01   0.0000000000e+00   4.9997477547e-01   0.0000000000e+00   0.0000000000e+00   3.8351948965e-01
   9.5001261226e+02   1.1650573488e-01   0.0000000000e+00   4.9997477547e-01   0.0000000000e+00   0.0000000000e+00   3.8351948965e-01
   9.4998108215e+02   1.1649104186e-01   0.0000000000e+00   5.0003783571e-01   0.0000000000e+00   0.0000000000e+00   3.8347112243e-01
   9.4998108215e+02   1.1649104186e-01   0.0000000000e+00   5.0003783571e-01   0.0000000000e+00   0.0000000000e+00   3.8347112243e-01
   9.4992852976e+02   1.1646655248e-01   0.0000000000e+00   5.0014294048e-01   0.0000000000e+00   0.0000000000e+00   3.8339050704e-01
   9.4992852976e+02   1.1646655248e-01   0.0000000000e+00   5.0014294048e-01   0.0000000000e+00   0.0000000000e+00   3.8339050704e-01
   9.4998108215e+02   1.1649104186e-01   0.0000000000e+00   5.0003783571e-01   0.0000000000e+00   0.0000000000e+00   3.8347112243e-01
   9.4998108215e+02   1.1649104186e-01   0.0000000000e+00   5.0003783571e-01   0.0000000000e+00   0.0000000000e+00   3.8347112243e-01
   9.5001273407e+02   1.1650579164e-01   0.0000000000e+00   4.9997453186e-01   0.0000000000e+00   0.0000000000e+00   3.8351967650e-01
   9.5001273407e+02   1.1650579164e-01   0.0000000000e+00   4.9997453186e-01   0.0000000000e+00   0.0000000000e+00   3.8351967650e-01
   9.5001151091e+02   1.1650522165e-01   0.0000000000e+00   4.9997697819e-01   0.0000000000e+00   0.0000000000e+00   3.8351780017e-01
   9.5001151091e+02   1.1650522165e-01   0.0000000000e+00   4.9997697819e-01   0.0000000000e+00   0.0000000000e+00   3.8351780017e-01
   9.4999122507e+02   1.1649576846e-01   0.0000000000e+00   5.0001754987e-01   0.0000000000e+00   0.0000000000e+00   3.8348668168e-01
   9.4999122507e+02   1.1649576846e-01   0.0000000000e+00   5.0001754987e-01   0.0000000000e+00   0.0000000000e+00   3.8348668168e-01
   9.5006789591e+02   1.1653149702e-01   0.0000000000e+00   4.9986420818e-01   0.0000000000e+00   0.0000000000e+00   3.8360429479e-01
   9.5006789591e+02   1.1653149702e-01   0.0000000000e+00   4.9986420818e-01   0.0000000000e+00   0.0000000000e+00   3.8360429479e-01
   9.5006789591e+02   1.1653149702e-01   0.0000000000e+00   4.9986420818e-01   0.0000000000e+00   0.0000000000e+00   3.8360429479e-01
   9.5006789591e+02   1.1653149702e-01   0.0000000000e+00   4.9986420818e-01   0.0000000000e+00   0.0000000000e+00   3.8360429479e-01
   9.4993145304e+02   1.1646791473e-01   0.0000000000e+00   5.0013709391e-01   0.0000000000e+00   0.0000000000e+00   3.8339499136e-01
