# time = 42.6233
# Grid Poins = 256    variable_0    variable_1    variable_2    variable_3    variable_4    variable_5    variable_6
   9.4951633106e+02   1.1627446812e-01   0.0000000000e+00   5.0096733788e-01   0.0000000000e+00   0.0000000000e+00   3.8275819400e-01
   9.4951633106e+02   1.1627446812e-01   0.0000000000e+00   5.0096733788e-01   0.0000000000e+00   0.0000000000e+00   3.8275819400e-01
   9.4951633106e+02   1.1627446812e-01   0.0000000000e+00   5.0096733788e-01   0.0000000000e+00   0.0000000000e+00   3.8275819400e-01
   9.4951633106e+02   1.1627446812e-01   0.0000000000e+00   5.0096733788e-01   0.0000000000e+00   0.0000000000e+00   3.8275819400e-01
   9.4951633106e+02   1.1627446812e-01   0.0000000000e+00   5.0096733788e-01   0.0000000000e+00   0.0000000000e+00   3.8275819400e-01
   9.4951633106e+02   1.1627446812e-01   0.0000000000e+00   5.0096733788e-01   0.0000000000e+00   0.0000000000e+00   3.8275819400e-01
   9.4951633106e+02   1.1627446812e-01   0.0000000000e+00   5.0096733788e-01   0.0000000000e+00   0.0000000000e+00   3.8275819400e-01
   9.4951633106e+02   1.1627446812e-01   0.0000000000e+00   5.0096733788e-01   0.0000000000e+00   0.0000000000e+00   3.8275819400e-01
   9.4951633106e+02   1.1627446812e-01   0.0000000000e+00   5.0096733788e-01   0.0000000000e+00   0.0000000000e+00   3.8275819400e-01
   9.4951633106e+02   1.1627446812e-01   0.0000000000e+00   5.0096733788e-01   0.0000000000e+00   0.0000000000e+00   3.8275819400e-01
   9.4951633106e+02   1.1627446812e-01   0.0000000000e+00   5.0096733788e-01   0.0000000000e+00   0.0000000000e+00   3.8275819400e-01
   9.4951633106e+02   1.1627446812e-01   0.0000000000e+00   5.0096733788e-01   0.0000000000e+00   0.0000000000e+00   3.8275819400e-01
   9.4951633106e+02   1.1627446812e-01   0.0000000000e+00   5.0096733788e-01   0.0000000000e+00   0.0000000000e+00   3.8275819400e-01
   9.4951633106e+02   1.1627446812e-01   0.0000000000e+00   5.0096733788e-01   0.0000000000e+00   0.0000000000e+00   3.8275819400e-01
   9.4951633106e+02   1.1627446812e-01   0.0000000000e+00   5.0096733788e-01   0.0000000000e+00   0.0000000000e+00   3.8275819400e-01
   9.4951633106e+02   1.1627446812e-01   0.0000000000e+00   5.0096733788e-01   0.0000000000e+00   0.0000000000e+00   3.8275819400e-01
   9.5001473459e+02   1.1650672388e-01   0.0000000000e+00   4.9997053081e-01   0.0000000000e+00   0.0000000000e+00   3.8352274531e-01
   9.5001473459e+02   1.1650672388e-01   0.0000000000e+00   4.9997053081e-01   0.0000000000e+00   0.0000000000e+00   3.8352274531e-01
   9.5001473459e+02   1.1650672388e-01   0.0000000000e+00   4.9997053081e-01   0.0000000000e+00   0.0000000000e+00   3.8352274531e-01
   9.5001473459e+02   1.1650672388e-01   0.0000000000e+00   4.9997053081e-01   0.0000000000e+00   0.0000000000e+00   3.8352274531e-01
   9.5001473459e+02   1.1650672388e-01   0.0000000000e+00   4.9997053081e-01   0.0000000000e+00   0.0000000000e+00   3.8352274531e-01
   9.5001473459e+02   1.1650672388e-01   0.0000000000e+00   4.9997053081e-01   0.0000000000e+00   0.0000000000e+00   3.8352274531e-01
   9.5001473459e+02   1.1650672388e-01   0.0000000000e+00   4.9997053081e-01   0.0000000000e+00   0.0000000000e+00   3.8352274531e-01
   9.5001473459e+02   1.1650672388e-01   0.0000000000e+00   4.9997053081e-01   0.0000000000e+00   0.0000000000e+00   3.8352274531e-01
   9.5012521830e+02   1.1655820923e-01   0.0000000000e+00   4.9974956340e-01   0.0000000000e+00   0.0000000000e+00   3.8369222737e-01
   9.5012521830e+02   1.1655820923e-01   0.0000000000e+00   4.9974956340e-01   0.0000000000e+00   0.0000000000e+00   3.8369222737e-01
   9.5012521830e+02   1.1655820923e-01   0.0000000000e+00   4.9974956340e-01   0.0000000000e+00   0.0000000000e+00   3.8369222737e-01
   9.5012521830e+02   1.1655820923e-01   0.0000000000e+00   4.9974956340e-01   0.0000000000e+00   0.0000000000e+00   3.8369222737e-01
   9.5012521830e+02   1.1655820923e-01   0.0000000000e+00   4.9974956340e-01   0.0000000000e+00   0.0000000000e+00   3.8369222737e-01
   9.5012521830e+02   1.1655820923e-01   0.0000000000e+00   4.9974956340e-01   0.0000000000e+00   0.0000000000e+00   3.8369222737e-01
   9.5012521830e+02   1.1655820923e-01   0.0000000000e+00   4.9974956340e-01   0.0000000000e+00   0.0000000000e+00   3.8369222737e-01
   9.5012521830e+02   1.1655820923e-01   0.0000000000e+00   4.9974956340e-01   0.0000000000e+00   0.0000000000e+00   3.8369222737e-01
   9.4950845309e+02   1.1627079699e-01   0.0000000000e+00   5.0098309383e-01   0.0000000000e+00   0.0000000000e+00   3.8274610918e-01
   9.4950845309e+02   1.1627079699e-01   0.0000000000e+00   5.0098309383e-01   0.0000000000e+00   0.0000000000e+00   3.8274610918e-01
   9.4949871187e+02   1.1626625759e-01   0.0000000000e+00   5.0100257626e-01   0.0000000000e+00   0.0000000000e+00   3.8273116616e-01
   9.4949871187e+02   1.1626625759e-01   0.0000000000e+00   5.0100257626e-01   0.0000000000e+00   0.0000000000e+00   3.8273116616e-01
   9.4949871187e+02   1.1626625759e-01   0.0000000000e+00   5.0100257626e-01   0.0000000000e+00   0.0000000000e+00   3.8273116616e-01
   9.4949871187e+02   1.1626625759e-01   0.0000000000e+00   5.0100257626e-01   0.0000000000e+00   0.0000000000e+00   3.8273116616e-01
   9.4950845309e+02   1.1627079699e-01   0.0000000000e+00   5.0098309383e-01   0.0000000000e+00   0.0000000000e+00   3.8274610918e-01
   9.4950845309e+02   1.1627079699e-01   0.0000000000e+00   5.0098309383e-01   0.0000000000e+00   0.0000000000e+00   3.8274610918e-01
   9.4949871187e+02   1.1626625759e-01   0.0000000000e+00   5.0100257626e-01   0.0000000000e+00   0.0000000000e+00   3.8273116616e-01
   9.4949871187e+02   1.1626625759e-01   0.0000000000e+00   5.0100257626e-01   0.0000000000e+00   0.0000000000e+00   3.8273116616e-01
   9.4949871187e+02   1.1626625759e-01   0.0000000000e+00   5.0100257626e-01   0.0000000000e+00   0.0000000000e+00   3.8273116616e-01
   9.4949871187e+02   1.1626625759e-01   0.0000000000e+00   5.0100257626e-01   0.0000000000e+00   0.0000000000e+00   3.8273116616e-01
   9.4950845309e+02   1.1627079699e-01   0.0000000000e+00   5.0098309383e-01   0.0000000000e+00   0.0000000000e+00   3.8274610918e-01
   9.4950845309e+02   1.1627079699e-01   0.0000000000e+00   5.0098309383e-01   0.0000000000e+00   0.0000000000e+00   3.8274610918e-01
   9.4950845309e+02   1.1627079699e-01   0.0000000000e+00   5.0098309383e-01   0.0000000000e+00   0.0000000000e+00   3.8274610918e-01
   9.4950845309e+02   1.1627079699e-01   0.0000000000e+00   5.0098309383e-01   0.0000000000e+00   0.0000000000e+00   3.8274610918e-01
   9.5013722117e+02   1.1656380256e-01   0.0000000000e+00   4.9972555766e-01   0.0000000000e+00   0.0000000000e+00   3.8371063978e-01
   9.5013722117e+02   1.1656380256e-01   0.0000000000e+00   4.9972555766e-01   0.0000000000e+00   0.0000000000e+00   3.8371063978e-01
